title,link,score,review,sentiment
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=121,9,세상에는 여러 종류의 사랑이 있는 거니까 재미있게 봤다,0.98677
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=121,8,류승룡씨의 연기 일품 짱,0.99372
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=121,10,오랜만에 영화관 갔는데 만족스러웠습니다 몰입도 잘 되었고 메세지도 충분히 잘 느껴졌습니다,0.99392
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=121,8,개성강한 캐릭터들이 얽히고 설킨 말맛 연기맛집 영화 예고편은 코미디로 표현되었으나 실은 드라마 소소한 웃음코드에 가깝다 개인적으로 미애와 순모 커플 이야기가 흥미로웠으나 현과 유진에 이들의 이야기가 너무 잘려진,0.99054
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=121,8,예고편처럼 코믹영화는 아닌듯소소히 재밌고 대사나  감정에 울컥할때가 있었음 갱년기인가 관계에 대해  소통에 대해 생각해보게 되는영화,0.99
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,8,기대가 컸다너무,0.82343
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,2,장르 로맨스 거짓말장르는 동성애,0.13833
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,4,웃음포인트가 어디인지 참궁금하네요 킬링타임용도 안되네요참고 억지로 봤네요,0.00599
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,재미도 감동도 여윤도 종합선물셋트,0.9697
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,9,가족보단 연인이나 부부가 관람하면 좋을듯합니다 잔잔한 웃음과 소소한 재미가 있네요,0.98618
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,첨부터 끝까지 잼나게 봤어욤,0.92401
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,첨부터 끝까지 잼나게 봤어욤,0.92401
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,첨부터 끝까지 잼나게 봤어욤,0.92401
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,첨부터 끝까지 잼나게 봤어욤,0.92401
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=122,10,코로나로 얼어버린 마음이 따뜻하게 녹았다,0.96528
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,년 돈이 아깝지 않는 영화였습니다,0.81071
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,스토리 코믹한 전개 반전있는 결말 특히 주조연 연기자의 케미 등 전반적으로 좋은 영화,0.99362
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,안 지루하고 ㅈㄴ 재밌음 시간 낭비라는 생각 드는 영화 많았는데 이 영화는 시간 가는줄도 모르고 봤음,0.78308
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,8,엽기적인 가족과 엉뚱한 로맨스아무생각없이 볼만해요,0.85325
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,별기대 없이 가벼운 마음으로 봤는데 중반부터 주변 캐릭터들이 살아나면서 재밌게 봤습니다 조은지 감독님 다음 작품도 기대해보아요,0.99703
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,습작이 아닌 작품 평범한 수요일 오후를 웃게해준영화,0.76153
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,10,좆꿀잼입니다람쥐썬더,0.34278
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,9,묘하게 현실적인 오색빛깔 찬란한 사랑과 관계의 이야기,0.96933
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,4,아  굳이 봐야 하나 싶음,0.21219
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=123,1,매우 유해한 영화 무슨 담배광고인줄,0.09051
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,1,영화관 가서 영화보고 돈 아까운 생각 든 것은 처음류승룡 연기 때문에 평점 무시하고 봤는데역시 평점은 무시하면 안되네요,0.03856
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,3,극한직업에서 빠져나오지 못한 류승룡애매모호한 코믹 드라마,0.67145
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,6,쏘쏘한 영화였어요 무난한 킬링 타임,0.05221
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,2,중간에 나갈라고했다 진심으로 근데 남자친구가 걍 돈아까우니까 끝까지 보자해서 봤다 절대보지마시길너무재미없는 급 삼류영화,0.00147
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,4,신랑이랑 오랫만에 극장 나들이라 코믹한거 보자했는데  어느타이밍에 웃었어야 했는지 웃으려고 준비하면 이미  웃어야할 포인트는 사라지고 솔직히 별로였어요 구성도 짜임새로 그다지,0.00223
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,10,재미없다는 신종 알바도 있나웃다가 울다가 나왔고 몇번이고 다시 보고 싶습니다,0.89598
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,10,또 보고싶은 영화 재미있고 감동적임,0.99494
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,6,장르만 로맨스,0.05094
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,2,간만에 여친한테 싸다구마즘보면서 코골았음 ㅠㅠ,0.03411
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=124,3,스포일러가 포함된 감상평입니다 감상평 보기정말 정말 크게 실망한 영화 류승룡씨 보고 극한직업의 재미 생각하고 오셨으면 대실망하실거라 확신하고 재미 생각 안하고 왓어도 실망할 영화초반 조금 재밋고 딱 거기까지 특히 학생 연기는 부자연스럽고 과함 그리고 ,0.01625
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,스포일러가 포함된 감상평입니다 감상평 보기,0.77841
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,3,이보다 더 개판오분 전이 있을까,0.4587
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,2,만원돈주고 잠잘자고 나왔네요,0.01286
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,2,진짜 너무너무 재미없다일요일 시간을 쓴게 너무 아깝고스토리도 없고 재미도 없고 지루하고웃음 포인트도 없고 유치하고공짜로 봤는데도 시간이 아까울 정도진심 여지껏 본 영화 중 기억에 남을 정도로재미없는,0.00138
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,ㅡㅡㅡㅡ남는게없다ㅡㅡㅡㅡ,0.09956
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,좋은 평 주고싶지만 그냥 노잼임보면암,0.0572
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,이게 뭐야 노잼 영화 티켓 값도 비싼데 왜 이러시는 거예요ㅠ 킬링타임으로도 별로 보는 내내 이게 뭐야 이런 생각만 난다 감상 포인트는 여기서 웃으라는 건가,0.00305
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,별로에요  속이 부대껴요 ㅠㅠ,0.01688
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,재미도 없고 감동도 없고 스토리는 어디갔는지 모르겠는 중구난방 세 이상 관람 가능 맞나요 청소년이 담배피는 장면도 많이 나오고 하는데,0.00302
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=125,1,보기도 전에 노잼인 영화는 또 첨이네요,0.01823
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,1,후역시김치영화는 돈주고보는거아니다 예고편에 속아 기대하고 본 내가이다뜬금없는스토리전개그래서하고싶은말이뭐냐이도저도아닌장황한 관계설정류승룡가지고 뭘한거지,0.0025
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,2,내용도 그닥 재미도 없고 분 졸았음 보지마,0.00249
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,10,좋은 면은 많고나쁜 면은 없다,0.82506
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,8,과하거나 억지 웃음 없이  웃겨서 괜찮았습니다,0.72814
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,8,꽤 재밌었어요  조금아쉽긴한데 기분전환상가볍고 재밌게 볼만해요,0.99611
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,10,오랜만에 극장 가서 빵터졌네요 재밌어요 같이 본 친구 팔 엄청 치면서 웃어댐,0.07006
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,9,오랫만의 아나로그 영화로써 디테일한 연출 코믹 하지만 결코 가볍지않는  내용 넘치지 않는 모든 배우들의 명연기 영화 마니아 라면 당연히 봐도 괜찮은 영화임,0.99192
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,10,한국영화  자주 보지만 며칠 지나면 내가 무슨영화를 봤는지 남는게 없는데즐겁게 웃을수 있어 좋았네요,0.87688
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=126,7,극한직업만큼 재밌진 않음 유진 역 배우가 너무 좋았음,0.97559
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,막 스토리가 있고 그렇진 않지만 가볍게 보기 좋아요 재밌었습니당,0.99768
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,웃기기만 한 영화인줄 알았는데 스토리도 있고 감동도 있고 연기들을 넘 잘하셔서 잘 봤어요,0.96843
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,괜춘 수능 끝나고 보기 좋았음 ㅎㅎ,0.98789
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,사람관계에 대하여 깊이생각할 수 있었어요,0.94113
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,8,급발진할 때가 제일 웃기네요 ㅋㅋ 아들 나올 때 너무 기대되네요 ㅋㅋㅋ,0.97562
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,잔잔히 넘 코믹하게 잘 봤습니다,0.94727
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,순수한 감정제대로다,0.95499
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,오랜만에 가족들과 깔깔깔 웃고 다시한번 사랑의 방식이 다름을 인정하는시간이었어요청소년기 아이들과 부모가 같이 봐도 무난하게 볼수있고 무엇보다 자극적인 부분이 없어서 부담없이 잘 보구 왔네요,0.99033
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,9,관계에 대한 이야기재밌게 봤음,0.98357
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=127,10,최고에요 영화평점 처음 남겨봅니다 제발 꼭 보세요 인생영화 ,0.99623
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,영화가 좋다에서 나온게 다,0.80132
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,1,뭘말하고자 하는지 모르겠다그냥 재미없다,0.00812
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,6,애매하다 연기는 좋은데 주제를 명확히 못풀어낸 느낌 돈은 좀 아까움,0.00218
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,재미없어요 아니 뭘 자꾸 더 추가하래 진짜,0.09246
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,뭔 말을 하고 싶은지 모르겠음재미도 없고감동도 없고,0.00405
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,인물간 관계가 좀 그렇네요 제 취향은 아닙니다,0.02274
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,4,돈을 주고 보기 너무 아까운 영화 전개는 산만하고 그냥 순간순간 잠깐의 웃음 주는데 그치는 영화 찜찜함을 금할 수 없다,0.00384
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,아니 그래서 뭘 말하고 싶은건데 설마 세 이상 영화를 통해 애들한테 이런것도 있으니 해도 된다는 식으로 말하고 싶은건가,0.01342
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,기대가 크면 실망도 큰법ㅠ아쉬움 가득합니다,0.06532
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=128,2,여자 연기자 연기가 너무도 과장되어줄거리 조차 눈에 들어오지 않는다 류승룡 개인기 영화,0.02174
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,2,스포일러가 포함된 감상평입니다 감상평 보기게이영화를 돈내고 볼줄 몰랐네 욕밖에 안나옴,0.23873
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,1,류승룡 배우는 좋은데영화는안타깝다극장에서 영화보면서 작성하는 중 언제끝나지,0.06298
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,1,전달하고자 하는 내용이 너무 많았던걸까,0.02089
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,1,정말 처음으로 평남겨요,0.11778
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,8,예고편과 시놉시스 이렇게 써놓고 스토리는 전혀 다른방향으로 이루어진다 이정도면 사기라고 할수도있을것같다 이런이야기에 딱히 거부감이 없어서 나름 재밌게 보았지만 예고편만보고 코미디영화 보러온 관람객들은 매우 ,0.14609
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,6,공감이 안되는 영화입니다,0.03865
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,4,류승룡이라는 배우의 장점을 돋보이게 하진 못했던 것 같고 소재는 분명히 보였으나 아쉬운 웃음포인트 조금은 난해했던 전개기대에 비해서 대체적으로 아쉬웠습니다 많이 못보던 배우들이 나와 신선함은 컸습니다,0.21182
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,4,환장하겠네 이런 쓰레기를 사간들여 보다니,0.36201
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,4,난 이영화의 장르를 모르겠다,0.33497
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=129,3,너무 기대를 했나 생각보다 별로였음,0.02228
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,3,코미디를 생각하고 보면 애매하고 로멘스라 하기도 애매하다 그냥 다 애매하지만 배우들간의 연기와 호흡으로 어느정도만 받쳐준듯총평 그냥 나중에 에 뜨면 보세요,0.02128
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,1,자다가 중간에 나왔어요,0.16436
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,1,중간에  나왔다 뭔 영화가 이렇게 재미도 없고 스토리도 없고살 아들이랑 같이 보는데 아들한테 호환마마보다 더 안좋아 데리고 나왔다 알바생들의 평점 조작질을 믿고 영화봤다간 진짜 욕만 나온다,0.00225
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,2,관계라고는 하지만뭘 말하고자했던건지 의문이다,0.04116
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,1,코미디인가 드라마인가 막장인가 불륜인가 정체가 뭘까뭐하나 제대로한거 없는 이야기하물며 배우들 대사도 제대로 안들림오디오는 다 물려서 배우들 대사도 제대로 전달안되네요실망많았습니다,0.00368
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,2,스포일러가 포함된 감상평입니다 감상평 보기뭡니까 진짜 재미없어요 지루하고,0.02418
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,2,스포일러가 포함된 감상평입니다 감상평 보기뭡니까 진짜 재미없어요 지루하고,0.02418
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,1,레알  한국영화 본것중에 제일 최악 년만에,0.04923
장르만로맨스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=185264&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=130,1,동성애 코드에 불륜에 내용이 별로임 보기 힘들었음,0.01088
