title,link,score,review,sentiment
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,재미감동사랑우정 그무든것을 행봉하게 품은 영화 우리의 곰테드 짱,0.99921
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,5,죤나게 재밌지 않은데 왜케 칭찬일색일까,0.03745
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,우리나라 선비들이 제일 싫어할영화,0.45359
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,5,너무 기대했나 별로 재미없었음,0.0024
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,테드넘귀여움,0.9882
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,갠적으로이런거넘좋음ㅋㅋ,0.99469
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=139,10,증말루 재미지게봤던영화네요,0.97798
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,이런 영화는 걍 웃는거야 분석하지말고ㅋ,0.66626
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,평생 천둥친구 ㅜㅜ 내   유격대 장난감들 보고싶다,0.8927
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,10,나 디게재밌게봤는데뭘ㅋㅋㅋ,0.69166
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,8,이게뭐라고 재밌ㅈㅣㅋㅋㅋㅋㅋㅋㅋ,0.83628
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,진짜재미없다,0.00517
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,쓰레기,0.01658
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,미국식 쓰레기 코미디 영화 욕설난무 마약류 난무 성적쓰레기 대사 난무 훈훈마무리 재밌나 기대했지만 보고나서 불쾌한 영화 미국정서 충분히 알고 좋아하지만 그걸 떠나 정말 ㄷㄷㄷ,0.00925
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,걍 쓰레기,0.01658
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,영화보다 재미없어서 빡침 ㅡㅡ,0.00777
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=140,1,어디서 웃어야될지도 모르겟고 곰돌이 ㅡㅡ 남자도 아니고 거시기도 없는 주제에 왜 여잘 밝히는지 처음엔 귀여ㅇㅝㅅ는데 갈수록 하는짓보니 귀엽지도않고 마지막에 차라리 걍 죽엇음 영화에 담긴 의미라도 알겟는데 다,0.00466
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,안웃기고 유치하고 전형적이에요 남자끼리 뭉쳐다니는 절친들은 보고깨닫는게 있을지도 모르겠지만 별루  보고나서 재밌다고 자기스타일이라고 대박이라고 하면서 나오는 사람두 있던데흠 그냥 흥청망청 놀던,0.0014
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,샴푸 잘 ㅂㅘㅅ습니다 점이나 줘야되는게 화가나네요,0.41845
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,역대 최악 쓰레기 점도 안됨,0.00166
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,정말 재미 없습니다  점도 아까움,0.00068
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,아진짜 보면서 어이없었던 영화 찢어버리고싶다는 생각이 들었음 최악,0.00467
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,진짜  보면 후회한다  이영화 알바 개쩌네,0.19493
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,태어나 처음 남겨보는 영화평방금 영화보다가 중간에 뛰쳐나왔네요ㅋㅋㅋ이건 뭐 미국식 유머 중에서도 저질급 절대 보지 마세요 비추입니다 비추  예고편 보고 속지 마시길,0.00136
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,정말 실망 했다곰이 어떻게문화에 차이인가요ㅠㅠ코믹한 부분도 별로 없고예고편이 제일 재밌었다,0.20315
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=141,1,최악의 영화임 절대 봐서는 안되는 영화,0.00108
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,이건 삼류영화내 돈ㅜㅜ,0.00156
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,빵터지지않는다웃기기보다우습다그들이응칠을본다면나와같은기분이겠지실없이웃고싶어서선택한다면다시생각해보라하고싶다,0.69371
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,쓰레기 영화라도 어지간 하면 참고 다보는데 이건뭐 너무하다 싶네,0.00177
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,억지웃음유발에 뻔한스토리 알바들은 끄져라,0.00466
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,세상에정말보고싶었던영화였어요앞에 분못보고들어갔지만 그래도 볼수있어서 너무좋았는데ㅇㅏㅋㅡ ㅡ,0.99521
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,1,점도 아깝다 그냥 헐리우드식 막장 더티 코메디 주제도 없고 장르도 없는 그냥 더러운 영화 평점 점 이상은 알바로 의심이 가는데 아 진짜 진심 불법다운로드로 봐도 욕나올만큼 별로다 재미있는 영화 보다 더 ,0.00358
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,2,코미디 추천하길래 봤는데 내코드와는 다른듯한번도 웃지를 못함ㅠㅠ,0.55046
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,2,이 새끼 인종 혐오자인데 그거 보고 좋다고 빨아재끼는 놈들 ㅉㅉ,0.01824
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,5,어디서 웃어야 할지도 모르겠고 왜 곰인지도 모르겠고 결정적으로 재미가 없다,0.01401
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=142,6,큰 재미는 없습니다큰 재미는 없습니다,0.00281
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,와우진짜 재밌음   감동도 있고 뭐 하나 빠지는거 없이 탄탄 곰이랑 몸싸움 개웃김,0.99077
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,최고ㅋㅋㅋ테드너무귀여움요,0.99418
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,이렇게 끝내주는 영화가 왜 점대냐소재도 신선하고 너무 잘 살렸다,0.90819
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,9,우리 모두 이런 친구가 필요해,0.97127
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,ㅋㅋㅋㅋ보면서 내낸 빵터졌어요ㅋㅋㅋ,0.25244
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,보다가눈물참느라힘들었음나도배넷처럼어렷을때의추억과순수함을안잃었으면좋겠다 하늘에빌깨요,0.99239
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,크리스마스날 테드 너도 내친구ㅋㅋㅋㅋ아 이런유머좋아테드 넘 귀여워 미치겠닦  변태곰돌이ㅎㅎㅎ,0.99375
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,10,완전웃김ㅋㅋ몇년만에 개같이웃음,0.97261
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,9,즐겁게 봤네 곰이 말하는 톤이 되게 웃긴다ㅋㅋ 근데 정말 나중에 커서 테일러 로트너가 되는거야 실화야 ㅋㅋㅋ,0.99771
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=143,1,아예고편에 있는 내용이 다네요 진짜 재미없음 킬링타임용으로 보다가 너무 지루해서 넘기면서 봄  기대를 많이해서 그런가,0.00225
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,별한개도 아까움 극장에서 사람들 다 나가버림 자거나킬링타임용도아님 재밌다고하는 새끼들은같이죽자고 구라치는거임 최하급 쓰래기 개그가 난무함,0.00289
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,내인생에서 한시간 반정도를 쓰레기통에 풀스윙으로 꽂아 쳐넣은 기분이야,0.06776
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,ㅋㅋㄱㅋㅋㄱㅋㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋ졸잼안봤으면봐라,0.92829
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,최고의 쓰레기다  마이너스 별점은 없나,0.007
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,보다너무재미없어서나왓어요 진짜짜증나게재미없어요ㅠㅠ,0.00681
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,3,이걸재미있다고 하는사람은 무슨생각이냐 억지감동을줄려했나눈에뻔히보이는 내용과 스토리,0.07068
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,내가여태본영화중에젤재미없다 시간아까움,0.00153
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,1,저질 유치,0.00783
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,평점은 이정도로 줘야 줬다고 하지 ㅡㅡ 이런 개그를 이해 못하는 인간들은 진짜 사회에서도 푸대접 못받는다  다들웃는데 혼자 멀뚱  암튼 잼있다,0.98817
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=144,10,너무 재밌다 파격적이긴 한데,0.92269
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,8,킬링타임 재밌게잘봄,0.96856
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,증말 너무 좋다 크 ㅋㅋㅋㅋ,0.95217
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,완전 좋음 취향저격 굿굿,0.98386
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,어른을 위한 동화 순수함,0.97538
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,9,미국식 코미디 재미 나네요,0.60924
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,레 알 개 꿀 잼웃 음 개 트 빔,0.26707
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,강추합니다다다다ㅏㄷ닫,0.79189
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,재미따노도조무노모가가,0.60281
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,4,그쪽으로 무척 어른스러운 곰 캐릭터가 재미짐 다만 포커스가 곰에서 인간으로 옮겨지면서 후반부는 유머 레벨이 다소 떨어지는 듯,0.7161
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=145,10,이런 코미디 영화 진짜 좋다,0.93295
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,9,유쾌 통쾌 ㅋㅋㅋㅋ 이런 유머 좋다 테드 겁나 귀엽고 재밌어,0.99888
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,너무 재미있어요 굿굿굿,0.99296
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,너무 재밌어요 티비에서 해주길 기다리다가 안 들어와서 결국 네이버스토어에서 대여했어요 도니 역 배우가 낯익다 싶더라니 식스티세컨즈에 나왔던 배우네요 그린샐리업 그린셀리다운,0.18526
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,7,오래된 친구같은 테드한국이나 미국이나 남자들의 우정은 비슷한듯,0.9483
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,고급진 병맛 영화 ㅋㅋㅋㅋ,0.05207
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,당분간은 테드의 매력에서 헤어나오지 못하겠군,0.95354
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,내가 봤던 최고의 코미디영화 ㅇㅇ 이런 개그코드 좋아함,0.84886
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,6,얼핏보면 어린이 영화 같은데 알고보면 성인코미디물ㅋㅋ,0.14106
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,10,웬만한 개그 프로보다 유쾌하고 재밋네요,0.98514
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=146,7,테드 마트점장과 대화에서 웃다가 쓰러질뻔 ㅎㅎ,0.67327
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,잼있어요 ㅋㅋㅋ 어린시절부터의 베스트천둥친구어른들의 동화,0.99236
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,8,유쾌하다 친구가 보고싶다,0.94054
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,편보다 편이 더 재밌고 뭔가 첨엔 별로였는데 생각보다 재밌는 영화,0.97091
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,이 이런 테드자식과 존 이런 야한 마약쟁이들 개인적으로 아쉬웠던건 한국 들어오면서 제목이 곰 테드 로 바뀐 것이다 그냥 테드 라고 하지 ㅋㅋ,0.99785
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,7,이런것도 가끔 보면 재미나게 볼 수 있음,0.96332
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,7,아무 생각없이 가볍게 보고 있음 빵빵 터지는 부분이 있음ㅋㅋㅋ,0.97884
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,6,그냥그저그런 테드는 무척 귀엽다 ,0.88015
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,9,나름 유쾌한 소재와 유쾌한 내용이었다,0.97975
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,10,그냥 닥치고 핵꿀잼 글자,0.7613
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=147,6,기대한 만큼 재미있지는 않습니다 별로예요  편은 년 후에 볼 겁니다,0.09102
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,8,버드와이저와 함께 가볍게 즐길 수있는 아메리칸 코미디 ㅋㅋㅋ 막 엄청 수위가 높지 않아서 오히려 더 재미있었다 곰인형을 안고 있던 소년 곰인형과 함께 어른이 된다 밀라 쿠니스가 미친듯이 이뻤다 자신의 취미까,0.97833
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,8,기대이상으로 잼있게 잘 봤습니다,0.97625
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,7,황당한 이야기를  흥미롭게 끌고가는 연출력이 탁월하군,0.49697
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,9,거부할 수 없는 곰인형의 귀여운 매력에 더해진 거침없는 유머 거기에 굳이 말도 안되지만 뭔가 있는 척 해석을 덧붙여야 한다면 테드로 상징되는 성장에 따른 여러 가지 충돌 등에 대한 의미심장한 생각까지도 해볼 수 ,0.99682
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,추억을 가진 대이상 남자들이라면 무조건 재밌게 볼영화,0.99061
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,유머와  감동을  동시에 담아낸 보기 드문 명작,0.99487
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,존이 테드한테 살때 코알라 인형이나 받을껄 진짜 그것만 수십번 돌려서보고있네 너무명장면이라 진짜 통쾌하면서 통쾌하지않은 느낌은 처음느낀 영화 결말도 정말 동심처럼 끝낸것도 마음에 든다 도 꼭보마,0.99307
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,10,말도안되는 점수라서 점 줍니다 완성도 높은 코미디 영화 는 돼야,0.28833
19곰 테드,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=80707&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=148,9,기발한  스토리 적당한 유머  새로 접하는  유쾌한 영화였다,0.98435
